45934,0,0
45935,0,0
45936,0,0
45937,0,0
45938,0,0
45939,0,0
45940,0,0
45941,0,0
45942,-1.08,0.7
45943,-1.08,67.1
45944,-1.08,0.3
45945,-2.14,1
45946,-2.14,0.5
45947,-2.14,70
45948,-2.14,9.2
45949,-2.14,508.4
45950,-1.69,0
45951,-1.69,0
45952,-1.69,0
45953,-1.69,1
45954,0,0
45955,0,0
45956,0,0
45957,0,0
45958,0,0
45959,0,0
45960,0,0
45961,0,0
45962,0,0
45963,-1.08,0.3
45964,-1.08,9.3
45965,-1.08,39.5
45966,-2.14,15.5
45967,-2.14,2.7
45968,-2.14,2.5
45969,-2.14,103.7
45970,-2.14,0.6
45971,-2.14,0
45972,-1.69,2
45973,-1.69,0
45974,0,0
45975,0,0
45976,0,0
45977,0,0
45978,0,0
45979,0,0
45980,0,0
45981,0,0
45982,0,0
45983,0,0
45984,0,0
45985,-1.08,7.1
45986,-1.08,2.3
45987,-1.08,26
45988,-2.14,0.8
45989,-2.14,1.7
45990,-2.14,7.7
45991,-2.14,18
45992,-2.14,191.2
45993,-1.69,0.5
45994,-1.69,0
45995,0,0
45996,0,0
45997,0,0
45998,0,0
45999,0,0
46000,0,0
46001,0,0
46002,0,0
46003,0,0
46004,0,0
46005,0,0
46006,-2.58,0
46007,-2.58,0.9
46008,-1.08,41.3
46009,-2.14,0
46010,-2.14,40
46011,-2.14,14304.8
46012,-2.14,3.5
46013,-2.14,26.7
46014,-4.3,0
46015,-4.3,0.2
46016,0,0
46017,0,0
46018,0,0
46019,0,0
46020,0,0
46021,0,0
46022,0,0
46023,0,0
46024,0,0
46025,0,0
46026,0,0
46027,0,0
46028,-2.58,15.8
46029,-2.58,8.6
46030,-2.76,15.1
46031,-2.76,3
46032,-2.14,48
46033,-2.14,16
46034,-2.14,2.2
46035,-4.3,0.5
46036,-4.3,0.1
46037,0,0
46038,0,0
46039,0,0
46040,0,0
46041,0,0
46042,0,0
46043,0,0
46044,0,0
46045,0,0
46046,0,0
46047,0,0
46048,0,0
46049,-2.58,2.8
46050,-2.58,31.1
46051,-2.76,7.8
46052,-2.76,0.1
46053,-2.76,15.3
46054,-2.76,14.8
46055,-2.76,1.7
46056,-4.3,2.2
46057,0,0
46058,0,0
46059,0,0
46060,0,0
46061,0,0
46062,0,0
46063,0,0
46064,0,0
46065,0,0
46066,0,0
46067,0,0
46068,0,0
46069,0,0
46070,-2.58,0.2
46071,-2.58,0.4
46072,-2.58,0
46073,-2.76,4
46074,-2.76,1.3
46075,-2.76,8432.2
46076,-2.76,7.6
46077,-2.76,284.5
46078,-4.3,0.1
46079,0,0
46080,0,0
46081,0,0
46082,0,0
46083,0,0
46084,0,0
46085,0,0
46086,0,0
46087,0,0
46088,0,0
46089,0,0
46090,0,0
46091,0,0
46092,-2.58,43.4
46093,-2.58,0.6
46094,-2.58,3.3
46095,-2.76,80.1
46096,-2.76,95.2
46097,-2.76,2.1
46098,-2.76,5.3
46099,-2.76,0.6
46100,-4.3,0
46101,0,0
46102,0,0
46103,0,0
46104,0,0
46105,0,0
46106,0,0
46107,0,0
46108,0,0
46109,0,0
46110,0,0
46111,0,0
46112,0,0
46113,0,0
46114,-2.58,2.1
46115,-2.58,0.7
46116,-2.58,0.8
46117,-2.76,208.4
46118,-2.76,90.5
46119,-2.76,2.9
46120,-4.3,4.5
46121,-4.3,1.6
46122,-4.3,0
46123,0,0
46124,0,0
46125,0,0
46126,0,0
46127,0,0
46128,0,0
46129,0,0
46130,0,0
46131,0,0
46132,0,0
46133,0,0
46134,0,0
46135,0,0
46136,-2.58,2.4
46137,-2.58,34.7
46138,-2.58,1.8
46139,-2.76,30.9
46140,-2.76,9.3
46141,-2.76,2
46142,-2.76,3.2
46143,-4.3,1.7
46144,-4.3,0
46145,0,0
46146,0,0
46147,0,0
46148,0,0
46149,0,0
46150,0,0
46151,0,0
46152,0,0
46153,0,0
46154,0,0
46155,0,0
46156,0,0
46157,0,0
46158,-2.58,2.1
46159,-2.58,8346.6
46160,-2.58,1.5
46161,-2.58,97.5
46162,-2.58,0.6
46163,-2.76,7.1
46164,-2.76,4.9
46165,-2.76,0.9
46166,-4.3,0.1
46167,0,0
46168,0,0
46169,0,0
46170,0,0
46171,0,0
46172,0,0
46173,0,0
46174,0,0
46175,0,0
46176,0,0
46177,0,0
46178,0,0
46179,0,0
46180,-2.58,1.1
46181,-2.58,130.9
46182,-2.58,4.2
46183,-2.58,0
46184,-2.58,0.1
46185,-2.58,0.5
46186,-2.58,7.3
46187,-2.76,0.6
46188,-4.3,2.1
46189,0,0
46190,0,0
46191,0,0
46192,0,0
46193,0,0
46194,0,0
46195,0,0
46196,0,0
46197,0,0
46198,0,0
46199,0,0
46200,0,0
46201,0,0
46202,0,0
46203,0,0
46204,0,0
46205,0,0
46206,0,0
46207,0,0
46208,0,0
46209,0,0
46210,0,0
46211,0,0
46212,0,0
46213,0,0
46214,0,0
46215,0,0
46216,-0.9,46.8
46217,-0.9,2.8
46218,0,0
46219,0,0
46220,0,0
46221,0,0
46222,0,0
46223,0,0
46224,0,0
46225,0,0
46226,0,0
46227,0,0
46228,0,0
46229,0,0
46230,0,0
46231,0,0
46232,0,0
46233,0,0
46234,0,0
46235,0,0
46236,0,0
46237,0,0
46238,-0.9,4.9
46239,-1.97,1.6
46240,-1.97,0
46241,-1.97,0
46242,-1.97,0
46243,-1.97,1.1
46244,0,0
46245,0,0
46246,0,0
46247,0,0
46248,0,0
46249,0,0
46250,0,0
46251,0,0
46252,0,0
46253,0,0
46254,0,0
46255,0,0
46256,0,0
46257,0,0
46258,0,0
46259,-0.9,74.7
46260,-0.9,192.7
46261,-1.97,7.2
46262,-1.97,0.4
46263,-1.97,0.1
46264,-1.97,0
46265,-1.97,0.1
46266,0,0
46267,0,0
46268,0,0
46269,0,0
46270,0,0
46271,0,0
46272,0,0
46273,0,0
46274,0,0
46275,0,0
46276,0,0
46277,0,0
46278,0,0
46279,0,0
46280,-0.9,0
46281,-0.9,138.2
46282,-0.9,16.9
46283,-1.97,0.4
46284,-1.97,0
46285,-1.97,0.1
46286,-1.97,0
46287,-1.97,0
46288,0,0
46289,0,0
46290,0,0
46291,0,0
46292,0,0
46293,0,0
46294,0,0
46295,0,0
46296,0,0
46297,0,0
46298,-0.9,0
46299,-0.9,67.3
46300,-0.9,0.4
46301,-0.9,6560.9
46302,-1.97,0.2
46303,-1.97,3.2
46304,-1.97,0.9
46305,-1.97,0
46306,-1.97,0
46307,-1.97,0
46308,-1.97,0
46309,-1.97,0
46310,0,0
46311,0,0
46312,0,0
46313,0,0
46314,0,0
46315,0,0
46316,0,0
46317,0,0
46318,0,0
46319,-0.9,2.2
46320,-0.9,2
46321,-2.29,0.7
46322,-2.29,0.1
46323,-2.29,0
46324,-1.97,0
46325,-1.97,0
46326,-1.97,0
46327,-1.97,0
46328,-1.97,0
46329,-1.97,0
46330,-1.97,0.2
46331,0,0
46332,0,0
46333,0,0
46334,0,0
46335,0,0
46336,0,0
46337,0,0
46338,0,0
46339,0,0
46340,-1.41,0
46341,-1.41,15.4
46342,-2.29,0
46343,-2.29,0
46344,-2.29,0.1
46345,-2.29,0.2
46346,-1.97,0
46347,-1.97,0
46348,-1.97,0
46349,-1.97,0
46350,-1.97,0
46351,-1.97,0
46352,0,0
46353,0,0
46354,0,0
46355,0,0
46356,0,0
46357,0,0
46358,0,0
46359,0,0
46360,-1.41,0.1
46361,-1.41,0
46362,-1.41,0
46363,-1.41,35
46364,-2.29,0
46365,-2.29,3.5
46366,-2.29,3
46367,-2.29,0.4
46368,-1.97,85
46369,-1.97,0
46370,-1.97,0
46371,-1.97,0
46372,-1.97,0
46373,0,0
46374,0,0
46375,0,0
46376,0,0
46377,0,0
46378,0,0
46379,0,0
46380,0,0
46381,0,0
46382,-1.41,8.1
46383,-1.41,2.2
46384,-1.41,0.5
46385,-2.29,1.3
46386,-2.29,13
46387,-2.29,4.6
46388,-2.29,2.6
46389,-2.29,0.1
46390,-1.97,0
46391,-1.97,0
46392,-1.97,0
46393,-1.97,0.2
46394,0,0
46395,0,0
46396,0,0
46397,0,0
46398,0,0
46399,0,0
46400,0,0
46401,0,0
46402,0,0
46403,-1.41,1
46404,-1.41,118
46405,-1.41,28.6
46406,-2.29,103.4
46407,-2.29,3.3
46408,-2.29,18.1
46409,-2.29,5.5
46410,-2.29,0.2
46411,-2.29,0.2
46412,-1.97,2
46413,-1.97,0
46414,0,0
46415,0,0
46416,0,0
46417,0,0
46418,0,0
46419,0,0
46420,0,0
46421,0,0
46422,0,0
46423,0,0
46424,0,0
46425,-1.41,0.2
46426,-1.41,74.3
46427,-1.41,4
46428,-2.29,55.3
46429,-2.29,2.7
46430,-2.29,0.4
46431,-2.29,4.2
46432,-2.29,0.1
46433,-1.97,0
46434,-1.97,0
46435,0,0
46436,0,0
46437,0,0
46438,0,0
46439,0,0
46440,0,0
46441,0,0
46442,0,0
46443,0,0
46444,0,0
46445,0,0
46446,-2.9,0.1
46447,-2.9,0.6
46448,-1.41,207.3
46449,-2.29,0
46450,-2.29,3.5
46451,-2.29,14.9
46452,-2.29,1.4
46453,-2.29,1.6
46454,-4.46,0
46455,0,0
46456,0,0
46457,0,0
46458,0,0
46459,0,0
46460,0,0
46461,0,0
46462,0,0
46463,0,0
46464,0,0
46465,0,0
46466,0,0
46467,-2.9,0.7
46468,-2.9,7.8
46469,-2.9,7.7
46470,-2.89,11.1
46471,-2.89,15.8
46472,-2.29,15.5
46473,-2.29,606.1
46474,-2.29,0.2
46475,-4.46,1.5
46476,0,0
46477,0,0
46478,0,0
46479,0,0
46480,0,0
46481,0,0
46482,0,0
46483,0,0
46484,0,0
46485,0,0
46486,0,0
46487,0,0
46488,0,0
46489,-2.9,4.7
46490,-2.9,5.8
46491,-2.89,22.6
46492,-2.89,12.6
46493,-2.89,35.1
46494,-2.89,13
46495,-2.89,0.2
46496,-4.46,1.3
46497,0,0
46498,0,0
46499,0,0
46500,0,0
46501,0,0
46502,0,0
46503,0,0
46504,0,0
46505,0,0
46506,0,0
46507,0,0
46508,0,0
46509,0,0
46510,-2.9,0.1
46511,-2.9,9.8
46512,-2.9,0.1
46513,-2.89,0.2
46514,-2.89,77.9
46515,-2.89,12.3
46516,-2.89,3.3
46517,-2.89,3.7
46518,-4.46,2.2
46519,0,0
46520,0,0
46521,0,0
46522,0,0
46523,0,0
46524,0,0
46525,0,0
46526,0,0
46527,0,0
46528,0,0
46529,0,0
46530,0,0
46531,0,0
46532,-2.9,2.3
46533,-2.9,46.4
46534,-2.9,0.6
46535,-2.89,279.3
46536,-2.89,13.4
46537,-2.89,1711.4
46538,-2.89,0.8
46539,-2.89,4.2
46540,-4.46,0.1
46541,0,0
46542,0,0
46543,0,0
46544,0,0
46545,0,0
46546,0,0
46547,0,0
46548,0,0
46549,0,0
46550,0,0
46551,0,0
46552,0,0
46553,-2.9,13
46554,-2.9,5.4
46555,-2.9,8.7
46556,-2.9,0.7
46557,-2.89,5
46558,-2.89,19.7
46559,-2.89,0.1
46560,-4.46,0.6
46561,-4.46,0.5
46562,-4.46,0
46563,0,0
46564,0,0
46565,0,0
46566,0,0
46567,0,0
46568,0,0
46569,0,0
46570,0,0
46571,0,0
46572,0,0
46573,0,0
46574,0,0
46575,0,0
46576,-2.9,10.1
46577,-2.9,18.3
46578,-2.9,0.5
46579,-2.89,0.4
46580,-2.89,0
46581,-2.89,0.4
46582,-2.89,0.2
46583,-4.46,0.1
46584,-4.46,0
46585,0,0
46586,0,0
46587,0,0
46588,0,0
46589,0,0
46590,0,0
46591,0,0
46592,0,0
46593,0,0
46594,0,0
46595,0,0
46596,0,0
46597,0,0
46598,-2.9,37
46599,-2.9,0.2
46600,-2.9,0
46601,-2.9,0.8
46602,-2.9,0.1
46603,-2.89,0.1
46604,-2.89,0
46605,-2.89,0
46606,-4.46,0
46607,0,0
46608,0,0
46609,0,0
46610,0,0
46611,0,0
46612,0,0
46613,0,0
46614,0,0
46615,0,0
46616,0,0
46617,0,0
46618,0,0
46619,0,0
46620,-2.9,0.3
46621,-2.9,0.1
46622,-2.9,0
46623,-2.9,0
46624,-2.9,59
46625,-2.9,0.5
46626,0,0
46627,0,0
46628,0,0
46629,0,0
46630,0,0
46631,0,0
46632,0,0
46633,0,0
46634,0,0
46635,0,0
46636,0,0
46637,0,0
46638,0,0
46639,0,0
46640,0,0
46641,0,0
46642,0,0
46643,0,0
46644,0,0
46645,0,0
46646,0,0
46647,0,0
46648,0,0
46649,0,0
46650,0,0
46651,0,0
46652,0,0
46653,0,0
46654,0,0
46655,0,0
46656,-0.62,3.4
46657,-0.62,0.3
46658,0,0
46659,0,0
46660,0,0
46661,0,0
46662,0,0
46663,0,0
46664,0,0
46665,0,0
46666,0,0
46667,0,0
46668,0,0
46669,0,0
46670,0,0
46671,0,0
46672,0,0
46673,0,0
46674,0,0
46675,0,0
46676,0,0
46677,0,0
46678,-0.62,0.2
46679,-1.9,182.5
46680,-1.9,0
46681,-1.9,0
46682,-1.9,0
46683,-1.9,0.2
46684,0,0
46685,0,0
46686,0,0
46687,0,0
46688,0,0
46689,0,0
46690,0,0
46691,0,0
46692,0,0
46693,0,0
46694,0,0
46695,0,0
46696,0,0
46697,0,0
46698,0,0
46699,-0.62,0.2
46700,-0.62,3.6
46701,-1.9,0.2
46702,-1.9,0.1
46703,-1.9,0
46704,-1.9,0
46705,-1.9,1.1
46706,0,0
46707,0,0
46708,0,0
46709,0,0
46710,0,0
46711,0,0
46712,0,0
46713,0,0
46714,0,0
46715,0,0
46716,0,0
46717,0,0
46718,0,0
46719,0,0
46720,-0.62,0.2
46721,-0.62,4.1
46722,-0.62,0.6
46723,-1.9,1.1
46724,-1.9,0.2
46725,-1.9,0
46726,-1.9,0
46727,-1.9,0
46728,0,0
46729,0,0
46730,0,0
46731,0,0
46732,0,0
46733,0,0
46734,0,0
46735,0,0
46736,0,0
46737,0,0
46738,-0.62,0
46739,-0.62,0
46740,-0.62,0.8
46741,-0.62,6.3
46742,-1.9,0.2
46743,-1.9,0.5
46744,-1.9,0.1
46745,-1.9,0
46746,-1.9,0
46747,-1.9,0
46748,-1.9,0
46749,-1.9,0
46750,0,0
46751,0,0
46752,0,0
46753,0,0
46754,0,0
46755,0,0
46756,0,0
46757,0,0
46758,0,0
46759,-0.62,0
46760,-0.62,0
46761,-1.63,0
46762,-1.63,0
46763,-1.63,0
46764,-1.9,0
46765,-1.9,0
46766,-1.9,0
46767,-1.9,0
46768,-1.9,0
46769,-1.9,0
46770,-1.9,0
46771,0,0
46772,0,0
46773,0,0
46774,0,0
46775,0,0
46776,0,0
46777,0,0
46778,0,0
46779,0,0
46780,0.62,0.5
46781,0.62,0
46782,-1.63,0
46783,-1.63,0
46784,-1.63,0
46785,-1.63,3.3
46786,-1.9,0
46787,-1.9,0
46788,-1.9,0
46789,-1.9,0
46790,-1.9,0
46791,-1.9,0
46792,0,0
46793,0,0
46794,0,0
46795,0,0
46796,0,0
46797,0,0
46798,0,0
46799,0,0
46800,0,0
46801,0.62,0
46802,0.62,0
46803,0.62,0
46804,-1.63,0
46805,-1.63,0.1
46806,-1.63,0
46807,-1.63,0
46808,-1.9,0
46809,-1.9,0
46810,-1.9,0
46811,-1.9,0
46812,-1.9,0
46813,0,0
46814,0,0
46815,0,0
46816,0,0
46817,0,0
46818,0,0
46819,0,0
46820,0,0
46821,0,0
46822,0.62,0.2
46823,0.62,0
46824,0.62,0
46825,-1.63,0
46826,-1.63,0
46827,-1.63,0
46828,-1.63,0.3
46829,-1.63,0
46830,-1.9,0
46831,-1.9,0
46832,-1.9,0
46833,0,0
46834,0,0
46835,0,0
46836,0,0
46837,0,0
46838,0,0
46839,0,0
46840,0,0
46841,0,0
46842,0,0
46843,0,0
46844,0.62,1.5
46845,0.62,10.2
46846,-1.63,0.1
46847,-1.63,0.2
46848,-1.63,0.2
46849,-1.63,0
46850,-1.63,0.1
46851,-1.63,0
46852,-1.9,0
46853,-1.9,0
46854,0,0
46855,0,0
46856,0,0
46857,0,0
46858,0,0
46859,0,0
46860,0,0
46861,0,0
46862,0,0
46863,0,0
46864,0,0
46865,0.62,1
46866,0.62,0
46867,0.62,0
46868,-1.63,0
46869,-1.63,332
46870,-1.63,0.8
46871,-1.63,12.1
46872,-1.63,0.1
46873,-1.9,40.1
46874,-1.9,0
46875,0,0
46876,0,0
46877,0,0
46878,0,0
46879,0,0
46880,0,0
46881,0,0
46882,0,0
46883,0,0
46884,0,0
46885,0,0
46886,-1.76,0
46887,-1.76,0
46888,0.62,0
46889,-1.63,0
46890,-1.63,0.1
46891,-1.63,5.2
46892,-1.63,0.3
46893,-1.63,0
46894,-3.81,0
46895,0,0
46896,0,0
46897,0,0
46898,0,0
46899,0,0
46900,0,0
46901,0,0
46902,0,0
46903,0,0
46904,0,0
46905,0,0
46906,0,0
46907,0,0
46908,-1.76,0.5
46909,-1.76,0.1
46910,-1.98,0
46911,-1.98,0
46912,-1.63,2
46913,-1.63,1.8
46914,-1.63,0
46915,-3.81,0
46916,0,0
46917,0,0
46918,0,0
46919,0,0
46920,0,0
46921,0,0
46922,0,0
46923,0,0
46924,0,0
46925,0,0
46926,0,0
46927,0,0
46928,0,0
46929,-1.76,16.5
46930,-1.76,1.1
46931,-1.98,2
46932,-1.98,0
46933,-1.98,3.2
46934,-1.98,5.7
46935,-1.98,0
46936,-3.81,0.1
46937,0,0
46938,0,0
46939,0,0
46940,0,0
46941,0,0
46942,0,0
46943,0,0
46944,0,0
46945,0,0
46946,0,0
46947,0,0
46948,0,0
46949,0,0
46950,0,0
46951,-1.76,0
46952,-1.76,0
46953,-1.98,0.3
46954,-1.98,0
46955,-1.98,18.5
46956,-1.98,0.1
46957,-1.98,0
46958,-3.81,151.2
46959,0,0
46960,0,0
46961,0,0
46962,0,0
46963,0,0
46964,0,0
46965,0,0
46966,0,0
46967,0,0
46968,0,0
46969,0,0
46970,0,0
46971,0,0
46972,-1.76,0.2
46973,-1.76,5.2
46974,-1.76,0
46975,-1.98,0
46976,-1.98,6.1
46977,-1.98,4.1
46978,-1.98,0
46979,-1.98,0
46980,-3.81,0
46981,0,0
46982,0,0
46983,0,0
46984,0,0
46985,0,0
46986,0,0
46987,0,0
46988,0,0
46989,0,0
46990,0,0
46991,0,0
46992,0,0
46993,-1.76,0.8
46994,-1.76,13.4
46995,-1.76,0
46996,-1.76,0
46997,-1.98,24.7
46998,-1.98,2
46999,-1.98,0
47000,-3.81,0
47001,-3.81,0
47002,-3.81,0
47003,0,0
47004,0,0
47005,0,0
47006,0,0
47007,0,0
47008,0,0
47009,0,0
47010,0,0
47011,0,0
47012,0,0
47013,0,0
47014,0,0
47015,0,0
47016,-1.76,5
47017,-1.76,6.1
47018,-1.76,0
47019,-1.98,0
47020,-1.98,0
47021,-1.98,0
47022,-1.98,0
47023,-3.81,0
47024,-3.81,0
47025,0,0
47026,0,0
47027,0,0
47028,0,0
47029,0,0
47030,0,0
47031,0,0
47032,0,0
47033,0,0
47034,0,0
47035,0,0
47036,0,0
47037,0,0
47038,-1.76,0
47039,-1.76,0
47040,-1.76,0
47041,-1.76,0
47042,-1.76,0
47043,-1.98,0
47044,-1.98,0
47045,-1.98,0
47046,-3.81,0
47047,0,0
47048,0,0
47049,0,0
47050,0,0
47051,0,0
47052,0,0
47053,0,0
47054,0,0
47055,0,0
47056,0,0
47057,0,0
47058,0,0
47059,0,0
47060,0,0
47061,-1.76,0
47062,-1.76,0
47063,-1.76,0
47064,-1.76,0
47065,0,0
47066,0,0
47067,0,0
47068,0,0
47069,0,0
47070,0,0
47071,0,0
47072,0,0
47073,0,0
47074,0,0
47075,0,0
47076,0,0
47077,0,0
47078,0,0
47079,0,0
47080,0,0
47081,0,0
47082,0,0
47083,0,0
47084,0,0
47085,0,0
47086,0,0
47087,0,0
47088,0,0
47089,0,0
47090,0,0
47091,0,0
47092,0,0
47093,0,0
47094,0,0
47095,0,0
47096,-1,0.2
47097,-1,1200.2
47098,0,0
47099,0,0
47100,0,0
47101,0,0
47102,0,0
47103,0,0
47104,0,0
47105,0,0
47106,0,0
47107,0,0
47108,0,0
47109,0,0
47110,0,0
47111,0,0
47112,0,0
47113,0,0
47114,0,0
47115,0,0
47116,0,0
47117,0,0
47118,-1,0.1
47119,-2.1,1
47120,-2.1,0
47121,-2.1,0
47122,-2.1,0
47123,-2.1,0.4
47124,0,0
47125,0,0
47126,0,0
47127,0,0
47128,0,0
47129,0,0
47130,0,0
47131,0,0
47132,0,0
47133,0,0
47134,0,0
47135,0,0
47136,0,0
47137,0,0
47138,0,0
47139,-1,0.8
47140,-1,0.1
47141,-2.1,0.4
47142,-2.1,0.3
47143,-2.1,0
47144,-2.1,0.1
47145,0,0
47146,0,0
47147,0,0
47148,0,0
47149,0,0
47150,0,0
47151,0,0
47152,0,0
47153,0,0
47154,0,0
47155,0,0
47156,0,0
47157,0,0
47158,0,0
47159,0,0
47160,-1,0.7
47161,-1,1.1
47162,-1,1.8
47163,-2.1,0.2
47164,-2.1,0
47165,-2.1,0
47166,-2.1,0
47167,-2.1,2.1
47168,0,0
47169,0,0
47170,0,0
47171,0,0
47172,0,0
47173,0,0
47174,0,0
47175,0,0
47176,0,0
47177,0,0
47178,-1,0
47179,-1,0
47180,-1,0.2
47181,-1,0.1
47182,-2.1,0.2
47183,-2.1,0.1
47184,-2.1,0
47185,-2.1,0
47186,-2.1,0
47187,-2.1,0
47188,-2.1,0
47189,-2.1,0
47190,0,0
47191,0,0
47192,0,0
47193,0,0
47194,0,0
47195,0,0
47196,0,0
47197,0,0
47198,0,0
47199,-1,0
47200,-1,0
47201,-0.87,0
47202,-0.87,0
47203,-0.87,0.1
47204,-2.1,0
47205,-2.1,0
47206,-2.1,0
47207,-2.1,0
47208,-2.1,0
47209,-2.1,0
47210,-2.1,0
47211,0,0
47212,0,0
47213,0,0
47214,0,0
47215,0,0
47216,0,0
47217,0,0
47218,0,0
47219,0,0
47220,1.23,0
47221,1.23,0
47222,-0.87,0
47223,-0.87,0
47224,-0.87,0
47225,-0.87,0.3
47226,-2.1,0
47227,-2.1,0
47228,-2.1,0
47229,-2.1,0
47230,-2.1,0
47231,-2.1,0
47232,0,0
47233,0,0
47234,0,0
47235,0,0
47236,0,0
47237,0,0
47238,0,0
47239,0,0
47240,0,0
47241,1.23,0
47242,1.23,0
47243,1.23,0
47244,-0.87,0
47245,-0.87,0.1
47246,-0.87,0
47247,-0.87,0
47248,-2.1,0
47249,-2.1,0
47250,-2.1,0
47251,-2.1,0
47252,-2.1,0
47253,0,0
47254,0,0
47255,0,0
47256,0,0
47257,0,0
47258,0,0
47259,0,0
47260,0,0
47261,0,0
47262,0,0
47263,1.23,0
47264,1.23,0
47265,-0.87,0
47266,-0.87,0
47267,-0.87,0
47268,-0.87,0
47269,-0.87,0
47270,-2.1,0
47271,-2.1,0
47272,-2.1,0
47273,0,0
47274,0,0
47275,0,0
47276,0,0
47277,0,0
47278,0,0
47279,0,0
47280,0,0
47281,0,0
47282,0,0
47283,0,0
47284,1.23,0.1
47285,1.23,0
47286,-0.87,0
47287,-0.87,0
47288,-0.87,0
47289,-0.87,0
47290,-0.87,0
47291,-0.87,0
47292,-2.1,0
47293,-2.1,0
47294,0,0
47295,0,0
47296,0,0
47297,0,0
47298,0,0
47299,0,0
47300,0,0
47301,0,0
47302,0,0
47303,0,0
47304,0,0
47305,0,0
47306,1.23,0
47307,1.23,0
47308,-0.87,0
47309,-0.87,0.1
47310,-0.87,0
47311,-0.87,0
47312,-0.87,0
47313,-2.1,0
47314,-2.1,0
47315,0,0
47316,0,0
47317,0,0
47318,0,0
47319,0,0
47320,0,0
47321,0,0
47322,0,0
47323,0,0
47324,0,0
47325,0,0
47326,-1.14,0
47327,-1.14,0
47328,1.23,0
47329,-0.87,0
47330,-0.87,0
47331,-0.87,0
47332,-0.87,0
47333,-0.87,0
47334,-3,0
47335,0,0
47336,0,0
47337,0,0
47338,0,0
47339,0,0
47340,0,0
47341,0,0
47342,0,0
47343,0,0
47344,0,0
47345,0,0
47346,0,0
47347,0,0
47348,-1.14,0
47349,-1.14,0.1
47350,-1.17,0
47351,-1.17,0
47352,-0.87,0
47353,-0.87,0
47354,-0.87,0
47355,-3,0
47356,0,0
47357,0,0
47358,0,0
47359,0,0
47360,0,0
47361,0,0
47362,0,0
47363,0,0
47364,0,0
47365,0,0
47366,0,0
47367,0,0
47368,0,0
47369,-1.14,0
47370,-1.14,0
47371,-1.17,0
47372,-1.17,0
47373,-1.17,0
47374,-1.17,0
47375,-1.17,0
47376,0,0
47377,0,0
47378,0,0
47379,0,0
47380,0,0
47381,0,0
47382,0,0
47383,0,0
47384,0,0
47385,0,0
47386,0,0
47387,0,0
47388,0,0
47389,0,0
47390,0,0
47391,-1.14,0
47392,-1.14,0
47393,-1.17,0
47394,-1.17,0
47395,-1.17,0
47396,-1.17,0
47397,-1.17,0
47398,0,0
47399,0,0
47400,0,0
47401,0,0
47402,0,0
47403,0,0
47404,0,0
47405,0,0
47406,0,0
47407,0,0
47408,0,0
47409,0,0
47410,0,0
47411,0,0
47412,-1.14,0
47413,-1.14,0
47414,-1.14,0
47415,-1.17,0
47416,-1.17,0
47417,-1.17,0
47418,-1.17,0
47419,-1.17,0
47420,-3,0
47421,0,0
47422,0,0
47423,0,0
47424,0,0
47425,0,0
47426,0,0
47427,0,0
47428,0,0
47429,0,0
47430,0,0
47431,0,0
47432,0,0
47433,0,0
47434,-1.14,0
47435,-1.14,0
47436,-1.14,0
47437,-1.17,0
47438,-1.17,0
47439,-1.17,0
47440,-3,0
47441,-3,0
47442,-3,0
47443,0,0
47444,0,0
47445,0,0
47446,0,0
47447,0,0
47448,0,0
47449,0,0
47450,0,0
47451,0,0
47452,0,0
47453,0,0
47454,0,0
47455,0,0
47456,-1.14,0
47457,-1.14,0
47458,-1.14,0
47459,-1.17,0
47460,-1.17,0
47461,-1.17,0
47462,-1.17,0
47463,-3,0
47464,-3,0
47465,0,0
47466,0,0
47467,0,0
47468,0,0
47469,0,0
47470,0,0
47471,0,0
47472,0,0
47473,0,0
47474,0,0
47475,0,0
47476,0,0
47477,0,0
47478,-1.14,0
47479,-1.14,0
47480,-1.14,0
47481,-1.14,0
47482,-1.14,0
47483,-1.17,0
47484,-1.17,0
47485,-1.17,0
47486,-3,0
47487,0,0
47488,0,0
47489,0,0
47490,0,0
47491,0,0
47492,0,0
47493,0,0
47494,0,0
47495,0,0
47496,0,0
47497,0,0
47498,0,0
47499,0,0
47500,0,0
47501,-1.14,0
47502,-1.14,0
47503,-1.14,0
47504,-1.14,0
47505,0,0
47506,0,0
47507,0,0
47508,0,0
47509,0,0
47510,0,0
47511,0,0
47512,0,0
47513,0,0
47514,0,0
47515,0,0
47516,0,0
47517,0,0
47518,0,0
47519,0,0
47520,0,0
47521,0,0
47522,0,0
47523,0,0
47524,0,0
47525,0,0
47526,0,0
47527,0,0
47528,0,0
47529,0,0
47530,0,0
47531,0,0
47532,0,0
47533,0,0
47534,0,0
47535,0,0
47536,-1.79,1
47537,-1.79,0.4
47538,0,0
47539,0,0
47540,0,0
47541,0,0
47542,0,0
47543,0,0
47544,0,0
47545,0,0
47546,0,0
47547,0,0
47548,0,0
47549,0,0
47550,0,0
47551,0,0
47552,0,0
47553,0,0
47554,0,0
47555,0,0
47556,0,0
47557,0,0
47558,-1.79,1
47559,-2.64,0.5
47560,-2.64,0
47561,-2.64,0
47562,-2.64,0.1
47563,-2.64,25.6
47564,0,0
47565,0,0
47566,0,0
47567,0,0
47568,0,0
47569,0,0
47570,0,0
47571,0,0
47572,0,0
47573,0,0
47574,0,0
47575,0,0
47576,0,0
47577,0,0
47578,0,0
47579,-1.79,100.9
